# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
273492,30,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
273492,41,11,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
273492,55,5,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
273493,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
273493,4,5,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
273494,1,5,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274083,1,11,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274081,1,11,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274303,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274877,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274877,5,14,0,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/0
274877,69,11,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274945,1,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274943,1,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274982,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274985,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274983,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274990,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274990,4,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274990,15,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275045,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275046,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275260,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275189,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275234,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275284,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275285,None,None,1,HLT_IsoMu24_v2,ONE,L1_SingleMu22
275283,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275291,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275291,278,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275282,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275282,141,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275290,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275292,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275286,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275289,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275293,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275311,1,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275375,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275375,81,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275375,250,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275375,1181,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275376,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275376,1971,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275376,3014,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274094,1,5,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274172,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274172,7,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274172,55,3,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274169,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274171,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274170,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274170,7,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274197,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274197,4,3,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274200,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274200,5,3,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274200,74,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274198,1,3,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274198,115,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274199,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274199,14,3,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274236,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274236,8,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274243,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274240,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274239,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274244,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274244,15,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274244,152,5,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274241,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274241,442,3,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274241,853,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274968,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274968,8,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274968,270,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274968,277,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274968,314,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274971,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274970,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274966,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274966,32,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274966,61,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274967,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274969,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274969,115,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275451,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275420,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275588,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275588,3,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275601,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275603,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275674,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275764,1,0,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275764,19,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275766,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275781,1,0,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275781,4,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275781,15,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275783,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275783,1256,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275758,1,0,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275760,1,0,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
273373,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
273373,11,5,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
273385,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
273385,7,12,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
273383,None,None,1,HLT_IsoMu24_v1,ONE,L1_SingleMu22
273386,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
273386,4,12,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274080,1,11,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274079,1,12,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274079,8,11,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274125,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274161,1,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274159,1,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274157,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274157,20,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274157,355,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274157,359,3,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274157,484,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274160,1,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274282,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274284,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274283,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274285,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274286,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274440,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274441,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274441,333,3,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274443,1,3,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274442,1,3,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274868,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274861,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274880,1,11,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275476,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275658,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275658,211,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275658,232,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275656,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275656,113,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275657,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275657,9,0,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275657,49,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275659,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274087,1,11,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274088,1,11,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274142,1,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274147,1,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274146,1,0,0,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/0
274146,4,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274387,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274388,1,2,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274388,756,3,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274388,1755,4,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu22/1
274981,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
274980,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275344,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275344,77,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
275345,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
163481,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu12/1
163737,1,0,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu12/1
163737,3,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu12/1
163758,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu12/1
163759,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu12/1
163759,182,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu12/1
175832,1,0,160,HLT_IsoMu24_v9/8,ONE,L1_SingleMu16/20
175832,35,4,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
175832,81,8,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
175860,1,6,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
178100,1,3,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
178101,1,3,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
178365,1,1,120,HLT_IsoMu24_v9/8,ONE,L1_SingleMu16/15
178365,209,2,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
178365,610,3,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
178367,1,3,1,HLT_IsoMu24_v9/1,ONE,L1_SingleMu16/1
194076,1,3,1,HLT_IsoMu24_v15/1,ONE,L1_SingleMu16/1
194076,564,4,1,HLT_IsoMu24_v15/1,ONE,L1_SingleMu16/1
195947,1,9,0,HLT_IsoMu24_v15/0,ONE,L1_SingleMu16/1
195947,3,2,1,HLT_IsoMu24_v15/1,ONE,L1_SingleMu16/1
195948,1,2,1,HLT_IsoMu24_v15/1,ONE,L1_SingleMu16/1
196351,1,2,1,HLT_IsoMu24_v15/1,ONE,L1_SingleMu16/1
196351,37,1,1,HLT_IsoMu24_v15/1,ONE,L1_SingleMu16/1
196351,50,2,1,HLT_IsoMu24_v15/1,ONE,L1_SingleMu16/1
196364,1,2,1,HLT_IsoMu24_v15/1,ONE,L1_SingleMu16/1
196364,815,4,1,HLT_IsoMu24_v15/1,ONE,L1_SingleMu16/1
200229,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
200229,85,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202973,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
202973,1312,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
205777,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
206605,1,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208352,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
208395,1,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
276453,1,0,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276453,42,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276454,1,0,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276454,8,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276457,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276437,1,0,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276437,240,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276437,762,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276437,1882,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276458,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276458,233,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276455,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276456,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278308,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278308,325,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278308,986,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278308,1330,6,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278310,1,6,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278310,674,7,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
278309,1,6,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279716,1,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279716,30,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279716,353,6,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279716,1271,7,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279715,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279715,197,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279715,531,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280239,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280235,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280236,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280238,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280241,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280249,1,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280249,58,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280249,406,6,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280249,1268,7,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280233,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280240,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280242,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280242,10,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280242,86,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280242,242,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280242,510,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280251,1,7,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
280234,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
281565,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281624,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281626,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281632,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281639,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281639,23,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281639,32,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281639,111,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281641,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281641,3,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281641,24,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281641,33,5,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281641,36,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281641,139,5,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281636,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281636,5,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281637,1,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281638,1,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281638,18,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281638,21,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281674,1,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281674,11,1,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281674,15,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281689,1,1,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281671,1,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281693,1,1,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281693,11,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281693,194,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281693,420,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281693,615,5,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281693,900,6,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281693,1721,7,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281685,1,1,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281658,1,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281686,1,1,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281663,1,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281663,116,1,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281663,121,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281662,1,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281691,1,1,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281680,1,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281680,9,1,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281659,1,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281727,1,6,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281727,526,7,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281727,1529,8,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281726,1,5,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281726,42,6,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281707,1,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281707,99,1,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281707,102,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281707,151,1,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281707,156,0,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281707,193,1,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281707,322,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281707,475,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281707,684,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
281707,873,5,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
163234,1,1,1,HLT_IsoMu24_v1/1,ONE,L1_SingleMu12/1
167784,1,2,1,HLT_IsoMu24_v7/1,ONE,L1_SingleMu12/1
170826,1,3,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
170826,48,4,1,HLT_IsoMu24_v8/1,ONE,L1_SingleMu12/1
204100,1,3,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
204100,144,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
204545,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
204545,94,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
205667,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
205667,202,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207328,1,7,0,HLT_IsoMu24_v17/0,ONE,L1_SingleMu16/1
207889,1,4,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
207889,33,5,1,HLT_IsoMu24_v17/1,ONE,L1_SingleMu16/1
276586,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276586,24,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276581,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276581,330,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276582,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276582,443,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276583,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276584,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276585,1,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276587,1,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276835,1,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276837,1,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276831,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276831,125,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276831,665,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276831,1485,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276834,1,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276834,411,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276824,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276832,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276832,6,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276836,1,5,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
276830,1,1,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279080,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279080,80,8,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279588,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279588,206,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279588,208,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279588,281,3,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
279588,464,4,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
