# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
325100,1,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325100,184,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325111,1,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325101,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325101,245,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325113,1,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325114,1,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325117,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
325117,3,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325097,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
325097,32,1,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325097,40,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325098,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325099,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325099,106,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325099,328,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325110,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325110,3,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325492,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
356950,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
356951,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
356955,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
315784,1,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
315789,1,1,430,HLT_Dimuon0_Jpsi_L1_NoOS_v6/1,ONE,L1_DoubleMu0_SQ/430
315790,1,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
315785,1,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
315787,1,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
315788,1,1,430,HLT_Dimuon0_Jpsi_L1_NoOS_v6/1,ONE,L1_DoubleMu0_SQ/430
315786,1,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
324785,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324785,123,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324785,157,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324785,195,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324785,335,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324785,550,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324791,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324791,179,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324791,618,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
357442,1,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357442,344,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357442,944,11,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357442,1341,13,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357442,1347,11,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
355454,1,7,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/0
355457,1,19,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/0
355458,1,7,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/0
355462,1,7,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/0
355463,1,7,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/0
355463,12,19,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/0
355994,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357076,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357076,5,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357077,1,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357077,29,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357077,73,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357081,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
324021,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324021,279,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324021,456,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324021,675,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324022,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324022,176,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324022,550,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324729,1,11,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
357688,1,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357688,11,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357688,12,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357688,207,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357688,293,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
355108,1,2,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
355109,1,2,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
355110,1,2,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
355111,1,2,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
355112,1,2,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
355113,1,2,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
355120,1,2,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
317170,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
323755,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
323755,247,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
323755,380,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
323755,659,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
356937,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
355107,1,2,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
359190,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
359188,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
359455,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
359455,44,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
356810,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357889,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357890,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357891,1,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357892,1,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357892,24,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357893,1,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357893,3,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357893,8,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357893,9,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357893,11,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357894,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357895,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357895,26,1,3000,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/3000
357896,1,1,3000,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/3000
357897,1,1,3000,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/3000
357898,1,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357898,4,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357898,6,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357898,7,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357898,25,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357898,30,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357898,36,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357899,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357899,246,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357899,260,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357899,632,12,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357900,1,12,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357900,21,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357900,417,12,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357901,None,None,1,HLT_Dimuon0_Jpsi_L1_NoOS_v8,ONE,L1_DoubleMu0_SQ
357902,1,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357885,1,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357885,60,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357885,64,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357885,124,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357886,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357886,5,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357887,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
355439,1,15,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
355440,1,7,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/0
357079,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
359349,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
359349,23,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357098,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357100,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357100,14,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357101,1,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357270,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
359808,1,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359809,1,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359810,1,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359810,23,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359812,1,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359812,9,10,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359812,158,11,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359813,1,11,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359814,1,11,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359814,64,12,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359814,304,13,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359806,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359806,32,11,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359806,74,10,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359806,80,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359806,86,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359806,104,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359806,113,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359806,138,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359806,205,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359806,236,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
359806,395,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360920,1,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360921,1,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360921,99,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360921,220,10,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360919,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360919,79,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360919,127,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360919,268,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360919,294,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360919,701,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360919,770,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,104,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,123,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,175,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,204,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,275,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,303,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,369,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,561,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,775,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,877,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,1014,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,1040,10,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,1045,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,1113,10,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,1381,12,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360927,1808,13,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
322247,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
322252,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
322252,180,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
322252,425,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
322252,684,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
322252,996,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
322252,1403,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
323716,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324896,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/0
324897,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
324897,13,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324897,135,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
356488,1,1,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
355103,1,2,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
357734,1,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357734,2,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357734,8,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357734,117,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357734,216,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357734,236,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
356720,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
355438,1,15,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
357110,1,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357777,1,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357778,1,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357778,119,12,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357000,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357001,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
359369,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
359370,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
359374,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
361361,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361361,52,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361361,60,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361361,98,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361362,1,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361363,1,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361363,8,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361364,1,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361364,4,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
